wavelength (nm),0.6
428.576790000000016789,-0.029327987592293076
428.579100000000039472,-0.023055846841899957
428.581410000000005311,-0.019571324202792666
428.583720000000027994,-0.024449655897542871
428.586029999999993834,-0.017480610619328294
428.588340000000016516,-0.019989466919485541
428.590650000000039199,-0.018316896052714044
428.592960000000005039,-0.024589036803107162
428.595270000000027721,-0.020128847825049832
428.597579999999993561,-0.015529277941428212
428.599890000000016244,-0.010929708057806591
428.602200000000038926,-0.022916465936335666
428.604510000000004766,-0.006469519079749261
428.606820000000027449,0.002172097065236816
428.609129999999993288,0.001475192537415358
428.611440000000015971,0.007050428759987020
428.613750000000038654,0.005517238798779813
428.616060000000004493,-0.000336759234920432
428.618370000000027176,-0.012602278924578089
428.620679999999993015,-0.017341229713764002
428.622990000000015698,-0.017619991524892586
428.625300000000038381,-0.025425322236492912
428.627610000000004220,-0.024031513180849996
428.629920000000026903,-0.024310274991978579
428.632229999999992742,-0.018177515147149752
428.634540000000015425,-0.025285941330928621
428.636850000000038108,-0.025425322236492912
428.639160000000003947,-0.028909844875600200
428.641470000000026630,-0.029049225781164492
428.643779999999992469,-0.023752751369721412
428.646090000000015152,-0.026261607669878662
428.648400000000037835,-0.024867798614235746
428.650710000000003674,-0.028352321253343034
428.653020000000026357,-0.023613370464157121
428.655329999999992197,-0.027655416725521575
428.657640000000014879,-0.018874419674971211
428.659950000000037562,-0.027934178536650159
428.662260000000003402,-0.027934178536650159
428.664570000000026084,-0.020407609636178416
428.666879999999991924,-0.022637704125207082
428.669190000000014606,-0.026122226764314371
428.671500000000037289,-0.026122226764314371
428.673810000000003129,-0.031279320270193159
428.676120000000025811,-0.027794797631085867
428.678429999999991651,-0.026679750386571537
428.680740000000014334,-0.024589036803107162
428.683050000000037016,-0.028352321253343034
428.685360000000002856,-0.025704084047621496
428.687670000000025539,-0.023195227747464246
428.689979999999991378,-0.030164273025678826
428.692290000000014061,-0.025704084047621496
428.694600000000036744,-0.025843464953185787
428.696910000000002583,-0.028770463970035909
428.699220000000025266,-0.026958512197700121
428.701529999999991105,-0.031139939364628867
428.703840000000013788,-0.016365563374813961
428.706150000000036471,-0.024449655897542871
428.708460000000002310,-0.016923086997071127
428.710770000000024993,-0.019989466919485541
428.713079999999990832,-0.020965133258435582
428.715390000000013515,-0.023473989558592829
428.717700000000036198,-0.020268228730614124
428.720010000000002037,-0.025564703142057204
428.722320000000024720,-0.029746130308985951
428.724629999999990559,-0.022777085030771374
428.726940000000013242,-0.026400988575442954
428.729250000000035925,-0.024310274991978579
428.731560000000001764,-0.023613370464157121
428.733870000000024447,-0.023334608653028537
428.736179999999990287,-0.022498323219642791
428.738490000000012969,-0.026679750386571537
428.740800000000035652,-0.028212940347778742
428.743110000000001492,-0.027655416725521575
428.745420000000024174,-0.020268228730614124
428.747730000000046857,-0.027794797631085867
428.750040000000012697,-0.023334608653028537
428.752350000000035379,-0.027934178536650159
428.754660000000001219,-0.023473989558592829
428.756970000000023902,-0.022777085030771374
428.759280000000046584,-0.027934178536650159
428.761590000000012424,-0.027237274008828704
428.763900000000035106,-0.025285941330928621
